Date/Time of Report: 3/18/2025 11:47:29,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/19/2025 11:50:36 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
6:19:44,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.072,KPaG
6:19:43,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:19:17,AREA400_HTDC,LI_4941,PVHIGH,OK,L 00,MS-494 SLURP TANK LEVEL,58.9782,%
6:19:11,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,849.572,kg/hr
6:18:45,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5923,KPaG
6:18:29,U300,LIC_313,CHANGE,,,PIDA.SP,44.0156,%
6:18:24,U200,FIC_215,CHANGE,,,pida.mode,AUTO,
6:18:12,U200,TIC_1_10,CHANGE,,,PIDA.SP,231.657,*C
6:18:10,U200,TIC_1_10,CHANGE,,,PIDA.SP,232.057,*C
6:18:07,U200,TIC_1_10,CHANGE,,,PIDA.SP,232.457,*C
6:18:06,U200,TIC_1_10,CHANGE,,,PIDA.SP,232.857,*C
6:17:58,U300,PC2_FIT124,PVHI,ACK,,COMP. SECONDARY SEAL GAS VENT FLOW,,
6:17:58,U300,PC2_FIT124,PVHI,SHELVE,,COMP. SECONDARY SEAL GAS VENT FLOW,0.601,Nm3/hr
6:17:52,U300,PC-202,OFFNRM,ACK,,PC-202 COMMON ALARM TO DCS,,
6:17:52,U300,PC-202,OFFNRM,SHELVE,,PC-202 COMMON ALARM TO DCS,ALARM,
6:17:27,U200,FIC_227,CHANGE,,,pida.mode,AUTO,
6:17:15,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.507,Nm3/hr
6:17:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.386,Kg/Hr
6:17:14,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:17:15,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,30.5536,%
6:17:14,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,30.4536,%
6:17:14,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,30.3536,%
6:17:13,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,30.2536,%
6:17:13,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,30.1536,%
6:17:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.71,Kg/Hr
6:17:09,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:17:09,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.601,Nm3/hr
6:17:05,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0627,KPaG
6:16:53,U200,FIC_227,CHANGE,,,pida.mode,CAS,
6:16:51,U300,LIC_313,CHANGE,,,PIDA.SP,45.0156,%
6:16:44,U200,FIC_215,CHANGE,,,pida.mode,CAS,
6:16:42,U300,PC-202,OFFNRM,UNSHELVE,,PC-202 COMMON ALARM TO DCS,ALARM,
6:16:36,U300,PC2_FIT124,PVHI,UNSHELVE,,COMP. SECONDARY SEAL GAS VENT FLOW,0.667,Nm3/hr
6:16:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.182,Kg/Hr
6:16:23,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:16:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1089.92,Kg/Hr
6:15:55,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.513,Nm3/hr
6:15:56,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:15:55,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:15:53,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5892,KPaG
6:15:49,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.667,Nm3/hr
6:15:50,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:15:17,AREA400_HTDC,PIC_4941,PVHIGH,ACK,,MS-494 SLURP DRUM  PRESSURE,,
6:15:04,U300,FCV_307B,CHANGE,,,AUTOMANA.OP,15,%
6:14:56,U300,TIC_306,CHANGE,,,PIDA.SP,80.5162,*C
6:14:55,U300,TIC_306,CHANGE,,,PIDA.SP,80.7162,*C
6:14:38,AREA400_HTDC,PIC_4941,PVHIGH,,L 00,MS-494 SLURP DRUM  PRESSURE,22.0001,Kpag
6:14:35,U300,PIC_318B,OPHIGH,ACK,,Pressure of vapour in vessel MS-302,,
6:14:28,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.0522,%
6:13:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.742,Kg/Hr
6:13:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.64,Kg/Hr
6:13:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.3,Kg/Hr
6:13:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.73,Kg/Hr
6:13:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.604,Kg/Hr
6:13:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.74,Kg/Hr
6:12:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.383,Kg/Hr
6:12:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.72,Kg/Hr
6:12:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.749,Kg/Hr
6:12:47,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.579,Nm3/hr
6:12:47,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:12:44,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.782,Nm3/hr
6:12:44,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:12:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1087,Kg/Hr
6:12:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.772,Kg/Hr
6:12:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.82,Kg/Hr
6:12:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.866,Kg/Hr
6:12:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.83,Kg/Hr
6:12:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.607,Kg/Hr
6:11:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.42,Kg/Hr
6:11:26,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.506,Nm3/hr
6:11:25,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:11:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.88,Kg/Hr
6:11:18,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.674,Nm3/hr
6:11:19,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:11:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.68,Kg/Hr
6:10:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.461,Kg/Hr
6:10:49,U200,FIC_227,CHANGE,,,PIDA.SP,659.961,Kg/hr
6:10:50,U200,FIC_227,CHANGE,,,PIDA.SP,671.961,Kg/hr
6:10:49,U200,FIC_227,CHANGE,,,PIDA.SP,683.961,Kg/hr
6:10:48,U200,FIC_227,CHANGE,,,PIDA.SP,695.961,Kg/hr
6:10:48,U200,FIC_227,CHANGE,,,PIDA.SP,707.961,Kg/hr
6:10:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.02,Kg/Hr
6:10:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.293,Kg/Hr
6:10:35,U200,FIC_227,CHANGE,,,pida.mode,AUTO,
6:10:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.74,Kg/Hr
6:10:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.791,Kg/Hr
6:10:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.7,Kg/Hr
6:10:03,U200,FIC_208,CHANGE,,,PIDA.SP,12015.7,Kg/hr
6:09:51,U200,TIC_1_10,CHANGE,,,PIDA.SP,232.088,*C
6:09:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.933,Kg/Hr
6:09:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.04,Kg/Hr
6:09:36,U200,FIC_215,CHANGE,,,pida.mode,AUTO,
6:09:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-585.254,Kg/Hr
6:08:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.4,Kg/Hr
6:08:53,U200,FIC_215,CHANGE,,,pida.mode,CAS,
6:08:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.596,Kg/Hr
6:08:43,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.6739,%
6:08:42,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.545,Nm3/hr
6:08:41,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0097,KPaG
6:08:42,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:08:34,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.667,Nm3/hr
6:08:35,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:08:34,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:08:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.95,Kg/Hr
6:08:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-664.22,Kg/Hr
6:08:20,U200,FIC_231,CHANGE,,,pida.mode,AUTO,
6:08:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1075.4,Kg/Hr
6:08:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.182,Kg/Hr
6:08:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.86,Kg/Hr
6:07:51,U200,FIC_215,CHANGE,,,PIDA.SP,9335.87,Kg/h
6:07:50,U200,FIC_215,CHANGE,,,PIDA.SP,9435.22,Kg/h
6:07:49,U200,FIC_215,CHANGE,,,PIDA.SP,9534.57,Kg/h
6:07:50,U200,FIC_215,CHANGE,,,PIDA.SP,9633.92,Kg/h
6:07:49,U200,FIC_215,CHANGE,,,PIDA.SP,9733.27,Kg/h
6:07:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.044,Kg/Hr
6:07:43,U200,FIC_215,CHANGE,,,pida.mode,AUTO,
6:07:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.58,Kg/Hr
6:07:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.558,Kg/Hr
6:07:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.41,Kg/Hr
6:07:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.651,Kg/Hr
6:07:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.05,Kg/Hr
6:06:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-634.149,Kg/Hr
6:06:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.03,Kg/Hr
6:06:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.276,Kg/Hr
6:06:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002,Kg/Hr
6:06:41,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:06:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.751,Kg/Hr
6:06:36,U200,TIC_1_10,CHANGE,,,pida.modeattr,OPERATOR,
6:06:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.98,Kg/Hr
6:06:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-647.836,Kg/Hr
6:06:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.81,Kg/Hr
6:06:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.099,Kg/Hr
6:06:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.76,Kg/Hr
6:05:56,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:05:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.469,Kg/Hr
6:05:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1090.94,Kg/Hr
6:05:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.491,Kg/Hr
6:05:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.39,Kg/Hr
6:05:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.437,Kg/Hr
6:05:28,AREA400_HTDC,PIC_4941,PVHIGH,OK,L 00,MS-494 SLURP DRUM  PRESSURE,19.8724,Kpag
6:05:26,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.494,Nm3/hr
6:05:25,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:05:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.48,Kg/Hr
6:05:23,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.681,Nm3/hr
6:05:23,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:05:03,U200,FIC_215,CHANGE,,,pida.mode,CAS,
6:04:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.336,Kg/Hr
6:04:51,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:04:50,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.579,Nm3/hr
6:04:47,U300,FURNACE_BC_BURNERS,CHANGE,,,FBB35.PVFL,ON,
6:04:45,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.734,Nm3/hr
6:04:46,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:04:45,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:04:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1114.96,Kg/Hr
6:04:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.476,Kg/Hr
6:04:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.61,Kg/Hr
6:04:35,U300,FURNACE_A_BURNERS,CHANGE,,,fab35.pvfl,ON,
6:04:23,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:04:16,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5237,KPaG
6:04:14,U200,FIC_215,CHANGE,,,pida.mode,AUTO,
6:04:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.835,Kg/Hr
6:04:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.03,Kg/Hr
6:04:07,U200,FIC_215,CHANGE,,,PIDA.OP,64.4405,%
6:04:06,U200,FIC_215,CHANGE,,,PIDA.OP,64.5405,%
6:04:05,U200,FIC_215,CHANGE,,,PIDA.OP,64.6405,%
6:04:01,U200,FIC_215,CHANGE,,,PIDA.OP,64.7405,%
6:03:59,U200,FIC_215,CHANGE,,,PIDA.OP,64.8405,%
6:03:59,U200,FIC_215,CHANGE,,,PIDA.OP,64.9405,%
6:03:58,U200,FIC_215,CHANGE,,,PIDA.OP,65.0405,%
6:03:57,AREA400_HTDC,PIC_4941,PVHIGH,,L 00,MS-494 SLURP DRUM  PRESSURE,22.0358,Kpag
6:03:58,U200,FIC_215,CHANGE,,,PIDA.OP,65.1405,%
6:03:57,U200,FIC_215,CHANGE,,,PIDA.OP,65.2405,%
6:03:56,U200,FIC_215,CHANGE,,,PIDA.OP,65.3405,%
6:03:56,U200,FIC_215,CHANGE,,,PIDA.OP,65.4405,%
6:03:57,U200,FIC_215,CHANGE,,,PIDA.OP,65.5405,%
6:03:56,U200,FIC_215,CHANGE,,,PIDA.OP,65.6405,%
6:03:56,U200,FIC_215,CHANGE,,,PIDA.OP,65.7405,%
6:03:55,U200,FIC_215,CHANGE,,,PIDA.OP,65.8405,%
6:03:55,U200,FIC_215,CHANGE,,,PIDA.OP,65.9405,%
6:03:54,U200,FIC_215,CHANGE,,,PIDA.OP,66.0405,%
6:03:54,U200,FIC_215,CHANGE,,,PIDA.OP,66.1405,%
6:03:55,U200,FIC_215,CHANGE,,,PIDA.OP,66.2405,%
6:03:54,U200,FIC_215,CHANGE,,,PIDA.OP,66.3405,%
6:03:53,U200,FIC_215,CHANGE,,,PIDA.OP,66.4405,%
6:03:54,U200,FIC_215,CHANGE,,,PIDA.OP,66.5405,%
6:03:54,U200,FIC_215,CHANGE,,,PIDA.OP,66.6405,%
6:03:53,U200,FIC_215,CHANGE,,,PIDA.OP,66.7405,%
6:03:52,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:03:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.579,Kg/Hr
6:03:42,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:03:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.58,Kg/Hr
6:03:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-611.738,Kg/Hr
6:03:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.94,Kg/Hr
6:03:23,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,9400,
6:03:18,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,9400,
6:03:03,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:03:03,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.578,Nm3/hr
6:03:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.946,Kg/Hr
6:02:57,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.671,Nm3/hr
6:02:58,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:02:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.03,Kg/Hr
6:02:51,EVCM_APC,A200_OXY,CHANGE,,,ONREQ.PV,ON,
6:02:45,U200,AI_201,BAD PV,ACK,,Conductivity From AS-201 to Chemical Sewer,,
6:02:45,U300,TIC_306,CHANGE,,,PIDA.SP,80.9162,*C
6:02:43,U300,TIC_306,CHANGE,,,PIDA.SP,80.7162,*C
6:02:44,U300,TIC_306,CHANGE,,,PIDA.SP,80.5162,*C
6:02:43,U300,TIC_306,CHANGE,,,PIDA.SP,80.3162,*C
6:02:40,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,80.3162,ms/cm
6:02:40,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,9300,
6:02:37,Controllers,VCM_C300_04,CHECKPOINT,,L 00,Checkpoint Save Status: Complete with Stale Data,,
6:02:36,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,9300,
6:02:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.914,Kg/Hr
6:02:35,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
6:02:35,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #2 replicating.,,
6:02:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.29,Kg/Hr
6:02:29,Unassigned Items,VCM_C300_04_AutoCpTsk,CHECKPOINT,,,Task Completed,,
6:02:29,Controllers,VCM_C300_04,CHECKPOINT,,,Save Completed with Stale Data,,
6:02:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.055,Kg/Hr
6:02:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008,Kg/Hr
6:02:13,EVCM_APC,A200_OXY,OFFNRM,ACK,,APC OXY Subcontroller Switched Off,,
6:02:03,EVCM_APC,A200_OXY,OFFNRM,,H 00,APC OXY Subcontroller Switched Off,OFF,
6:02:03,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.542,Nm3/hr
6:02:02,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
6:01:58,U300,LIC_313,CHANGE,,,PIDA.SP,46.0156,%
6:01:59,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
6:01:58,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.609,Nm3/hr
6:01:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.41,Kg/Hr
6:01:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.7,Kg/Hr
6:01:37,U300,FIC_342B,CHANGE,,,PIDA.OP,20,%
6:01:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.2,Kg/Hr
6:01:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.87,Kg/Hr
6:01:27,U300,FIC_342A,CHANGE,,,PIDA.OP,8.5,%
6:01:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.623,Kg/Hr
6:01:16,U300,FIC_301A,CHANGE,,,PIDA.SP,37040,Kg/hr
6:01:14,U300,FIC_301A,CHANGE,,,PIDA.SP,36980,Kg/hr
6:01:13,U300,FIC_301A,CHANGE,,,PIDA.SP,36920,Kg/hr
6:01:13,U300,FIC_301A,CHANGE,,,PIDA.SP,36860,Kg/hr
6:01:12,U300,FIC_301A,CHANGE,,,PIDA.SP,36800,Kg/hr
6:01:13,U300,FIC_301A,CHANGE,,,PIDA.SP,36740,Kg/hr
6:01:12,U300,FIC_301A,CHANGE,,,PIDA.SP,36680,Kg/hr
6:01:12,U300,FIC_301A,CHANGE,,,PIDA.SP,36620,Kg/hr
6:01:12,U300,FIC_301A,CHANGE,,,PIDA.SP,36560,Kg/hr
6:01:10,U400,LIC_410,PVHIGH,OK,L 00,MS-423 Level control /DCS,66.961,%
6:01:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1100.38,Kg/Hr
6:00:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.359,Kg/Hr
6:00:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.4,Kg/Hr
6:00:41,U100,AIC_103CB,CHANGE,,,PIDA.SP,2,%
6:00:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.237,Kg/Hr
6:00:36,U100,FIC_101BT,CHANGE,,,pida.mode,CAS,
6:00:28,U100,AIC_103CB,ALARM,ACK PNT,,LTC-B Vent C2 Analyzer,,
6:00:28,U100,AIC_103CB,PVHIGH,ACK,,C2H2 Analyze,,
