Date/Time of Report: 3/18/2025 13:06:20,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/4/2025 4:58:01 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
19:38:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-521.562,Kg/Hr
19:38:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.3,Kg/Hr
19:37:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.398,Kg/Hr
19:37:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.02,Kg/Hr
19:37:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.483,Kg/Hr
19:37:47,U900,TV_927_2,CHANGE,,,PIDA.mode,AUTO,
19:37:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.79,Kg/Hr
19:37:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.065,Kg/Hr
19:37:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.77,Kg/Hr
19:37:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.783,Kg/Hr
19:36:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.65,Kg/Hr
19:36:51,U100,FIC_102B,CHANGE,,,PIDA.SP,11006.7,Kg/Hr
19:36:50,U100,FIC_102B,CHANGE,,,PIDA.SP,11019.9,Kg/Hr
19:36:50,U100,FIC_102B,CHANGE,,,PIDA.SP,11033.1,Kg/Hr
19:36:50,U100,FIC_102B,CHANGE,,,PIDA.SP,11046.3,Kg/Hr
19:36:50,U100,FIC_102B,CHANGE,,,PIDA.SP,11059.5,Kg/Hr
19:36:49,U100,FIC_102B,CHANGE,,,PIDA.SP,11072.7,Kg/Hr
19:36:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.768,Kg/Hr
19:36:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.47,Kg/Hr
19:36:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.781,Kg/Hr
19:36:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.44,Kg/Hr
19:36:00,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 NOR,
19:35:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.087,Kg/Hr
19:35:55,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0035,KPaG
19:35:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1094.79,Kg/Hr
19:35:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-597.994,Kg/Hr
19:35:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.91,Kg/Hr
19:35:12,U400,LIC_411,CHANGE,,,PIDA.SP,53,
19:35:10,U400,LIC_411,CHANGE,,,PIDA.SP,52,
19:35:09,U400,LIC_411,CHANGE,,,PIDA.SP,51,
19:34:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-541.224,Kg/Hr
19:34:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049,Kg/Hr
19:34:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.695,Kg/Hr
19:34:19,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2244.73,kg/hr
19:34:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.44,Kg/Hr
19:34:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-569.713,Kg/Hr
19:34:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.32,Kg/Hr
19:33:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.459,Kg/Hr
19:33:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.41,Kg/Hr
19:33:03,U800,PIC_5820,ALARM,ACK PNT,,PC-820 pressure,,
19:33:03,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
19:33:01,U800,LICA_5805,ALARM,ACK PNT,,MS-803  level  alarm  and  control,,
19:33:01,U800,LICA_5805,PVHIHI,ACK,,MS-803  level  alarm  and  control,,
19:32:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-618.884,Kg/Hr
19:32:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.1,Kg/Hr
19:32:10,U900,PALA_U900,OFFNRM,,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 ALM,
19:31:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.924,Kg/Hr
19:31:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.24,Kg/Hr
19:31:31,U400,FIC-4278C,PVHIGH,ACK,,Flow Control of QBS Feed from Quench Scrubber AS-304C,,
19:31:27,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2293.28,kg/hr
19:31:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.936,Kg/Hr
19:31:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.98,Kg/Hr
19:30:50,U300,TI_4269,PVLOW,OK,U 00,Temp Indication of QBS AS-305 Overhead,184.004,*C
19:30:48,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5393,KPaG
19:30:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.197,Kg/Hr
19:30:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1280.39,Kg/Hr
19:30:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-599.659,Kg/Hr
19:30:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1097.72,Kg/Hr
19:30:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-630.316,Kg/Hr
19:30:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.8,Kg/Hr
19:29:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.107,Kg/Hr
19:29:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.81,Kg/Hr
19:29:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.801,Kg/Hr
19:28:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.93,Kg/Hr
19:28:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.834,Kg/Hr
19:28:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.38,Kg/Hr
19:28:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-595.956,Kg/Hr
19:28:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1187.22,Kg/Hr
19:28:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.463,Kg/Hr
19:28:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.42,Kg/Hr
19:27:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.038,Kg/Hr
19:27:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.07,Kg/Hr
19:27:30,U100,LIC_107,PVLOW,OK,H 00,MS-107 Level,41.0107,%
19:27:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.779,Kg/Hr
19:27:28,U200,FIC-271,CHANGE,,,PIDA.SP,6702.33,kg/hr
19:27:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.21,Kg/Hr
19:27:27,U200,FIC-271,CHANGE,,,PIDA.SP,6695.36,kg/hr
19:27:27,U200,FIC-271,CHANGE,,,PIDA.SP,6688.39,kg/hr
19:27:26,U200,FIC-271,CHANGE,,,PIDA.SP,6681.42,kg/hr
19:27:27,U200,FIC-271,CHANGE,,,PIDA.SP,6674.45,kg/hr
19:27:25,U400,TIC_412B,ALARM,ACK PNT,,AS-404B Sump temperature C&I,,
19:27:25,U400,TIC_412B,PVLOW,ACK,,AS-404B Sump temperature C&I/DCS,,
19:27:22,U200,HIC-254,CHANGE,,,AUTOMANA.OP,0,%
19:27:14,U400,TIC_412B,PVLOW,,H 00,AS-404B Sump temperature C&I/DCS,59.9994,*C
19:27:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-649.148,Kg/Hr
19:27:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.28,Kg/Hr
19:27:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.381,Kg/Hr
19:27:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1179.63,Kg/Hr
19:26:59,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.259,KPaG
19:26:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.161,Kg/Hr
19:26:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.18,Kg/Hr
19:26:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.721,Kg/Hr
19:26:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.4,Kg/Hr
19:26:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.398,Kg/Hr
19:26:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.11,Kg/Hr
19:26:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-566.812,Kg/Hr
19:25:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1127.34,Kg/Hr
19:25:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.453,Kg/Hr
19:25:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.84,Kg/Hr
19:25:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-569.682,Kg/Hr
19:25:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.58,Kg/Hr
19:25:42,U900,TV_927_2,CHANGE,,,PIDA.OP,33,%
19:25:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.533,Kg/Hr
19:25:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.01,Kg/Hr
19:25:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.541,Kg/Hr
19:25:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1095.43,Kg/Hr
19:24:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.192,Kg/Hr
19:24:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1150.12,Kg/Hr
19:24:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.925,Kg/Hr
19:24:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.25,Kg/Hr
19:24:09,U900,PI_9162A,PVHIGH,OK,L 00,Vents Pressure to VGS,26.2572,KPa
19:23:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.639,Kg/Hr
19:23:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.7,Kg/Hr
19:23:28,U300,PI_342A,PVLOW,ACK,,NG supply to furnace A,,
19:23:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.029,Kg/Hr
19:23:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.66,Kg/Hr
19:23:19,U300,PI_342A,PVLOW,,U 00,NG supply to furnace A,274.939,KPaG
19:23:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-591.678,Kg/Hr
19:22:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1063.8,Kg/Hr
19:22:59,U900,PI_9162A,PVHIGH,ACK,,Vents Pressure to VGS,,
19:22:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.719,Kg/Hr
19:22:48,U900,PI_9162A,PVHIGH,,L 00,Vents Pressure to VGS,30.5877,KPa
19:22:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.5,Kg/Hr
19:22:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.529,Kg/Hr
19:22:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.03,Kg/Hr
19:22:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.477,Kg/Hr
19:22:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.5,Kg/Hr
19:22:19,U800,LICA_5805,PVHIHI,,L 00,MS-803  level  alarm  and  control,80.0044,%
19:22:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.768,Kg/Hr
19:22:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.21,Kg/Hr
19:22:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-572.788,Kg/Hr
19:21:55,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5923,KPaG
19:21:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.08,Kg/Hr
19:21:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.669,Kg/Hr
19:21:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1180.44,Kg/Hr
19:21:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.728,Kg/Hr
19:21:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1107.77,Kg/Hr
19:21:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.05,Kg/Hr
19:21:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.05,Kg/Hr
19:20:46,U900,PALA_U900,OFFNRM,ACK,,,,
19:20:39,U900,PALA_U900,OFFNRM,OK,L 00,,LAH943,
19:20:35,U900,PALA_U900,OFFNRM,,L 00,,ALRAM,
19:20:17,U900,PALA_U900,OFFNRM,OK,L 00,,LAH943,
19:20:14,STN8,STATION 8,COMMS,,U 00,Station Failure,OFFLINE,
19:20:09,U200,PIC-256,PVLOW,ACK,,Pressure Control at MS-204B Outlet,,
19:19:54,U200,FIC-271,CHANGE,,,PIDA.SP,6604.75,kg/hr
19:19:34,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
19:19:29,U400,TIC_412B,PVLOW,OK,H 00,AS-404B Sump temperature C&I/DCS,63.0045,*C
19:19:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.985,Kg/Hr
19:19:27,U200,HIC-254,CHANGE,,,AUTOMANA.OP,2,%
19:19:27,U200,HIC-254,CHANGE,,,AUTOMANA.OP,1,%
19:19:24,U200,HIC-254,CHANGE,,,AUTOMANA.OP,0,%
19:19:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.07,Kg/Hr
19:19:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-684.6,Kg/Hr
19:19:15,U900,TIC_927,PVLOW,OK,L 00,Temperature of HF-908B  interlock,953.034,*C
19:19:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.5,Kg/Hr
19:19:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.407,Kg/Hr
19:19:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.39,Kg/Hr
19:18:48,U200,HIC-254,CHANGE,,,AUTOMANA.OP,11.3949,%
19:18:48,U200,HIC-254,CHANGE,,,AUTOMANA.OP,10.3949,%
19:18:48,U200,HIC-254,CHANGE,,,AUTOMANA.OP,9.39485,%
19:18:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.008,Kg/Hr
19:18:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1105.48,Kg/Hr
19:18:28,U300,FIC_311,CHANGE,,,pida.mode,AUTO,
19:18:22,U300,FIC_311,CHANGE,,,pida.mode,CAS,
19:18:23,U900,TV_927_2,CHANGE,,,PIDA.OP,32,%
19:18:22,U200,HIC-254,CHANGE,,,AUTOMANA.OP,8.39485,%
19:18:21,U200,HIC-254,CHANGE,,,AUTOMANA.OP,7.39485,%
19:18:21,U200,HIC-254,CHANGE,,,AUTOMANA.OP,6.39485,%
19:18:20,U200,HIC-254,CHANGE,,,AUTOMANA.OP,5.39485,%
19:18:21,U200,HIC-254,CHANGE,,,AUTOMANA.OP,4.39485,%
19:18:20,U200,HIC-254,CHANGE,,,AUTOMANA.OP,3.39485,%
19:18:19,U200,HIC-254,CHANGE,,,AUTOMANA.OP,4.39485,%
19:18:18,U200,HIC-254,CHANGE,,,AUTOMANA.OP,5.39485,%
19:18:18,U200,HIC-254,CHANGE,,,AUTOMANA.OP,6.39485,%
19:18:17,U200,HIC-254,CHANGE,,,AUTOMANA.OP,7.39485,%
19:18:18,U200,HIC-254,CHANGE,,,AUTOMANA.OP,8.39485,%
19:18:17,U200,HIC-254,CHANGE,,,AUTOMANA.OP,9.39485,%
19:18:16,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.1811,KPaG
19:18:16,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 NOR,
19:18:04,U200,PIC-256,PVLOW,,L 00,Pressure Control at MS-204B Outlet,919.83,KPa
19:17:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.178,Kg/Hr
19:17:43,U800,PICA_MF801_1,PVLOW,OK,H 00,MF-801 Vent sealing nitrogen/DCS,8.05287,KPa
19:17:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.98,Kg/Hr
19:17:40,U300,PI_342B,PVLOW,ACK,,Fuel  gas pressure to  furnace B,,
19:17:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.584,Kg/Hr
19:17:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1120.22,Kg/Hr
19:17:32,U300,PI_342B,PVLOW,,L 00,Fuel  gas pressure to  furnace B,274.927,KPaG
19:17:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.629,Kg/Hr
19:17:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.71,Kg/Hr
19:17:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-631.387,Kg/Hr
19:17:10,U800,PICA_MF801_1,PVLOW,,H 00,MF-801 Vent sealing nitrogen/DCS,4.86533,KPa
19:17:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.91,Kg/Hr
19:17:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.77,Kg/Hr
19:16:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.24,Kg/Hr
19:16:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-642.966,Kg/Hr
19:16:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1157.75,Kg/Hr
19:16:26,U200,FIC-279,CHANGE,,,PIDA.OP,1.1,%
19:16:26,U200,FIC-279,CHANGE,,,PIDA.OP,1.2,%
19:16:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.992,Kg/Hr
19:16:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.94,Kg/Hr
19:16:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.581,Kg/Hr
19:16:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.67,Kg/Hr
19:16:06,U900,TV_927_2,CHANGE,,,PIDA.OP,31,%
19:16:05,U900,TV_927_2,CHANGE,,,PIDA.OP,30,%
19:16:05,U200,HIC-254,CHANGE,,,AUTOMANA.OP,10.3949,%
19:16:05,U200,HIC-254,CHANGE,,,AUTOMANA.OP,11.3949,%
19:16:04,U200,HIC-254,CHANGE,,,AUTOMANA.OP,12.3949,%
19:16:04,U200,HIC-254,CHANGE,,,AUTOMANA.OP,13.3949,%
19:16:04,U200,HIC-254,CHANGE,,,AUTOMANA.OP,14.3949,%
19:16:03,U200,HIC-254,CHANGE,,,AUTOMANA.OP,15.3949,%
19:16:02,U200,HIC-254,CHANGE,,,AUTOMANA.OP,16.3949,%
19:16:02,U200,HIC-254,CHANGE,,,AUTOMANA.OP,17.3949,%
19:16:02,U200,HIC-254,CHANGE,,,AUTOMANA.OP,18.3949,%
19:16:01,U200,HIC-254,CHANGE,,,AUTOMANA.OP,19.3949,%
19:15:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.023,Kg/Hr
19:15:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.37,Kg/Hr
19:15:36,U200,HIC-254,CHANGE,,,AUTOMANA.OP,20.3949,%
19:15:35,U200,HIC-254,CHANGE,,,AUTOMANA.OP,19.3949,%
19:15:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.626,Kg/Hr
19:15:35,U200,HIC-254,CHANGE,,,AUTOMANA.OP,18.3949,%
19:15:35,U200,HIC-254,CHANGE,,,AUTOMANA.OP,17.3949,%
19:15:34,U200,HIC-254,CHANGE,,,AUTOMANA.OP,16.3949,%
19:15:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.08,Kg/Hr
19:15:22,U900,PALA_U900,OFFNRM,ACK,,,,
19:15:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.853,Kg/Hr
19:15:09,U900,PALA_U900,OFFNRM,,L 00,,ALRAM,
19:15:07,U200,HIC-254,CHANGE,,,AUTOMANA.OP,15.3949,%
19:15:06,U200,HIC-254,CHANGE,,,AUTOMANA.OP,14.3949,%
19:15:07,U200,HIC-254,CHANGE,,,AUTOMANA.OP,13.3949,%
19:15:07,U200,HIC-254,CHANGE,,,AUTOMANA.OP,12.3949,%
19:15:07,U200,HIC-254,CHANGE,,,AUTOMANA.OP,11.3949,%
19:15:06,U200,HIC-254,CHANGE,,,AUTOMANA.OP,10.3949,%
19:15:06,U200,HIC-254,CHANGE,,,AUTOMANA.OP,9.39485,%
19:15:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.72,Kg/Hr
19:14:27,U200,HIC-254,CHANGE,,,AUTOMANA.OP,8.39485,%
19:14:26,U200,HIC-254,CHANGE,,,AUTOMANA.OP,7.39485,%
