Date/Time of Report: 3/18/2025 11:41:41,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/28/2025 11:59:59 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:46:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.46,Kg/Hr
11:46:47,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:46:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.511,Kg/Hr
11:46:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.14,Kg/Hr
11:46:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.988,Kg/Hr
11:45:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.84,Kg/Hr
11:45:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.318,Kg/Hr
11:45:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1152.28,Kg/Hr
11:45:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.115,Kg/Hr
11:45:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.22,Kg/Hr
11:44:33,AREA400_HTDC,PIC_4941,PVHIGH,,L 00,MS-494 SLURP DRUM  PRESSURE,22.0135,Kpag
11:44:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.535,Kg/Hr
11:44:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.64,Kg/Hr
11:44:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.935,Kg/Hr
11:44:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.35,Kg/Hr
11:44:11,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:43:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.652,Kg/Hr
11:43:43,U800,TIA_AS802_1,PVLOW,OK,H 00,AS 802 temp,112,deg C
11:43:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.64,Kg/Hr
11:43:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-628.745,Kg/Hr
11:43:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.59,Kg/Hr
11:43:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-578.067,Kg/Hr
11:43:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.32,Kg/Hr
11:43:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-604.986,Kg/Hr
11:42:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.8,Kg/Hr
11:42:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-655.102,Kg/Hr
11:42:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.62,Kg/Hr
11:42:48,U400,LIC-4208B,CHANGE,,,PIDA.SP,47.9577,%
11:42:47,U400,LIC-4208B,CHANGE,,,PIDA.SP,48.0577,%
11:42:47,U400,LIC-4208B,CHANGE,,,PIDA.SP,48.1577,%
11:42:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-593.631,Kg/Hr
11:42:41,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,0,%
11:42:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.04,Kg/Hr
11:42:30,AREA400_HTDC,LIC_4427,PVHIGH,OK,H 00,MS-451 LEVEL,58.8717,%
11:42:29,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9805,%
11:42:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.402,Kg/Hr
11:42:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.91,Kg/Hr
11:42:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-636.042,Kg/Hr
11:42:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.14,Kg/Hr
11:42:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-540.843,Kg/Hr
11:41:59,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,10,%
11:41:57,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,9,%
11:41:55,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0085,%
11:41:54,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,8,%
11:41:52,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,7,%
11:41:53,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,6,%
11:41:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.57,Kg/Hr
11:41:52,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,5,%
11:41:51,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,4,%
11:41:52,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,3,%
11:41:50,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,2,%
11:41:51,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.OP,1,%
11:41:49,AREA400_HTDC,PIC_4470,CHANGE,,,pida.mode,MAN,
11:41:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-636.252,Kg/Hr
11:41:46,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
11:41:43,AREA400_HTDC,PIC_4470,CHANGE,,,PIDA.SP,51,Kpag
11:41:41,U900,PP_PI302A,ALARM,ACK PNT,,Pressure of N2 on PP-302A seal oil pot,,
11:41:41,U900,PP_PI302A,PVLOW,ACK,,Nitrogen pressure DP of PP_302A,,
11:41:39,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.6495,%
11:41:38,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:41:39,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.57,Nm3/hr
11:41:35,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:41:35,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:41:34,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.691,Nm3/hr
11:41:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1177.12,Kg/Hr
11:41:29,U800,TIA_AS802_1,PVLOW,,H 00,AS 802 temp,111.898,deg C
11:41:28,U300,PIC_318B,OPHIGH,ACK,,Pressure of vapour in vessel MS-302,,
11:41:23,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.8101,%
11:41:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.842,Kg/Hr
11:40:54,U800,AICA_MF803_1A,PVHIHI,,H 00,MF-803 pH indication,10.0422,pH
11:40:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.09,Kg/Hr
11:40:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.051,Kg/Hr
11:40:46,U800,AICA_MF803_1A,PVHIGH,,H 00,MF-803 pH indication,9.08262,pH
11:40:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.1,Kg/Hr
11:40:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.482,Kg/Hr
11:40:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.63,Kg/Hr
11:40:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.359,Kg/Hr
11:40:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.66,Kg/Hr
11:40:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.056,Kg/Hr
11:39:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.06,Kg/Hr
11:39:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.599,Kg/Hr
11:39:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.49,Kg/Hr
11:39:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-661.896,Kg/Hr
11:39:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.39,Kg/Hr
11:39:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.469,Kg/Hr
11:39:18,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
11:39:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1142.28,Kg/Hr
11:39:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.261,Kg/Hr
11:38:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.69,Kg/Hr
11:38:53,U100,FIC_102B,CHANGE,,,PIDA.SP,10143,Kg/Hr
11:38:52,U100,FIC_102B,CHANGE,,,PIDA.SP,10129.8,Kg/Hr
11:38:52,U100,FIC_102B,CHANGE,,,PIDA.SP,10116.6,Kg/Hr
11:38:52,U100,FIC_102B,CHANGE,,,PIDA.SP,10103.4,Kg/Hr
11:38:52,U100,FIC_102B,CHANGE,,,PIDA.SP,10090.2,Kg/Hr
11:38:52,U100,FIC_102B,CHANGE,,,PIDA.SP,10077,Kg/Hr
11:38:51,U100,FIC_102B,CHANGE,,,PIDA.SP,10063.8,Kg/Hr
11:38:51,U100,FIC_102B,CHANGE,,,PIDA.SP,10050.6,Kg/Hr
11:38:49,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:38:50,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.587,Nm3/hr
11:38:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.219,Kg/Hr
11:38:43,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:38:44,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.633,Nm3/hr
11:38:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.26,Kg/Hr
11:38:29,U800,AICA_MF803_1A,PVHIGH,OK,H 00,MF-803 pH indication,8.83127,pH
11:38:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.369,Kg/Hr
11:38:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.41,Kg/Hr
11:38:09,U900,PP_PI302A,PVLOW,,H 00,Nitrogen pressure DP of PP_302A,149.982,
11:37:56,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:37:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-536.267,Kg/Hr
11:37:52,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
11:37:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.85,Kg/Hr
11:37:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.336,Kg/Hr
11:37:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.53,Kg/Hr
11:37:40,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:37:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.616,Kg/Hr
11:37:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1142.26,Kg/Hr
11:37:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.308,Kg/Hr
11:37:13,U800,AICA_MF803_1A,ALARM,ACK PNT,,MF-803 pH indication,,
11:37:13,U800,AICA_MF803_1A,PVHIHI,ACK,,MF-803 pH indication,,
11:37:13,U800,AICA_MF803_1A,PVHIGH,ACK,,MF-803 pH indication,,
11:37:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.57,Kg/Hr
11:36:50,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:36:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-596.562,Kg/Hr
11:36:46,U400,FIC_432,CHANGE,,,PIDA.SP,104076,Kg/hr
11:36:46,U400,FIC_432,CHANGE,,,PIDA.SP,103938,Kg/hr
11:36:46,U400,FIC_432,CHANGE,,,PIDA.SP,103800,Kg/hr
11:36:45,U400,FIC_432,CHANGE,,,PIDA.SP,103662,Kg/hr
11:36:46,U400,FIC_432,CHANGE,,,PIDA.SP,103524,Kg/hr
11:36:45,U400,FIC_432,CHANGE,,,PIDA.SP,103387,Kg/hr
11:36:45,U400,FIC_432,CHANGE,,,PIDA.SP,103249,Kg/hr
11:36:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.1,Kg/Hr
11:36:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.686,Kg/Hr
11:36:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.29,Kg/Hr
11:36:38,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:36:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-732.934,Kg/Hr
11:36:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1088.32,Kg/Hr
11:36:20,U800,AICA_MF803_1A,PVHIHI,OK,H 00,MF-803 pH indication,9.83948,pH
11:36:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.985,Kg/Hr
11:35:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1113.69,Kg/Hr
11:35:53,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:35:45,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
11:35:29,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:35:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.202,Kg/Hr
11:35:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.08,Kg/Hr
11:35:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.871,Kg/Hr
11:35:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.17,Kg/Hr
11:35:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.51,Kg/Hr
11:35:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.55,Kg/Hr
11:34:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-653.637,Kg/Hr
11:34:47,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.976,%
11:34:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1205.19,Kg/Hr
11:34:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.743,Kg/Hr
11:34:33,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,789.614,kg/hr
11:34:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.03,Kg/Hr
11:34:13,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0019,%
11:34:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-602.344,Kg/Hr
11:33:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.63,Kg/Hr
11:33:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.454,Kg/Hr
11:33:41,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:33:41,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.541,Nm3/hr
11:33:38,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:33:38,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.694,Nm3/hr
11:33:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.32,Kg/Hr
11:33:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.77,Kg/Hr
11:33:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.03,Kg/Hr
11:33:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-556.244,Kg/Hr
11:32:44,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.504,Nm3/hr
11:32:43,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:32:38,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.728,Nm3/hr
11:32:38,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:32:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.69,Kg/Hr
11:32:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-625.208,Kg/Hr
11:32:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.76,Kg/Hr
11:31:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-591.853,Kg/Hr
11:31:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.29,Kg/Hr
11:31:37,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
11:31:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-634.547,Kg/Hr
11:31:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.05,Kg/Hr
11:31:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.017,Kg/Hr
11:31:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.63,Kg/Hr
11:31:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.282,Kg/Hr
11:31:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.29,Kg/Hr
11:31:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-644.772,Kg/Hr
11:31:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.74,Kg/Hr
11:30:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.489,Kg/Hr
11:30:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.54,Kg/Hr
11:30:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.033,Kg/Hr
11:30:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.48,Kg/Hr
11:29:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.985,Kg/Hr
11:29:50,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,849.287,kg/hr
11:29:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.76,Kg/Hr
11:29:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.168,Kg/Hr
11:29:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.76,Kg/Hr
11:29:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-603.09,Kg/Hr
11:29:29,U800,AICA_MF803_1A,PVHIHI,,H 00,MF-803 pH indication,10.0198,pH
11:29:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.71,Kg/Hr
11:29:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-647.146,Kg/Hr
11:29:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.96,Kg/Hr
11:29:04,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:29:04,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.552,Nm3/hr
11:29:01,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:29:01,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.619,Nm3/hr
11:28:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.641,Kg/Hr
11:28:54,U800,AICA_MF803_1A,PVHIGH,,H 00,MF-803 pH indication,9.03279,pH
11:28:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.58,Kg/Hr
11:28:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-546.554,Kg/Hr
11:28:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.76,Kg/Hr
11:28:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-572.486,Kg/Hr
11:28:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1045.93,Kg/Hr
11:28:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.372,Kg/Hr
11:28:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.68,Kg/Hr
11:28:03,U300,PIC_318B,OPHIGH,UNSHELVE,,Pressure of vapour in vessel MS-302,24.8251,%
11:27:58,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,8999.6,kg/hr
11:27:51,U800,AICA_MF803_1A,PVHIGH,OK,H 00,MF-803 pH indication,8.85556,pH
11:27:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.325,Kg/Hr
11:27:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.59,Kg/Hr
11:27:37,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
11:27:33,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,7326.53,kg/hr
11:27:31,U400,FIC_432,CHANGE,,,PIDA.SP,103111,Kg/hr
11:27:31,U400,FIC_432,CHANGE,,,PIDA.SP,102973,Kg/hr
11:27:32,U400,FIC_432,CHANGE,,,PIDA.SP,102835,Kg/hr
11:27:31,U400,FIC_432,CHANGE,,,PIDA.SP,102697,Kg/hr
11:27:31,U400,FIC_432,CHANGE,,,PIDA.SP,102560,Kg/hr
11:27:30,U400,FIC_432,CHANGE,,,PIDA.SP,102422,Kg/hr
11:26:53,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.508,Nm3/hr
