Date/Time of Report: 3/18/2025 11:44:21,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/23/2025 10:18:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:45:54,U300,FIC_301A,CHANGE,,,PIDA.SP,33680,Kg/hr
11:45:54,U300,FIC_301A,CHANGE,,,PIDA.SP,33740,Kg/hr
11:45:53,U300,FIC_301A,CHANGE,,,PIDA.SP,33800,Kg/hr
11:45:54,U300,FIC_301A,CHANGE,,,PIDA.SP,33860,Kg/hr
11:45:54,U300,FIC_301A,CHANGE,,,PIDA.SP,33920,Kg/hr
11:45:52,U300,FIC_301A,CHANGE,,,PIDA.SP,33980,Kg/hr
11:45:41,U400,FIC_412,CHANGE,,,PIDA.OP,25,%
11:45:37,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.554,Nm3/hr
11:45:38,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:45:29,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.632,Nm3/hr
11:45:30,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:45:05,U800,LIA_MF801_1,PVHIGH,UNSHELVE,,MF-801 interface,100.62,%
11:44:16,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5900,Kg/h
11:44:15,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5875,Kg/h
11:44:13,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5850,Kg/h
11:44:11,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5825,Kg/h
11:44:04,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,15,%
11:44:03,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,14,%
11:44:03,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,13,%
11:44:02,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,12,%
11:44:03,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,11,%
11:43:52,U300,TI_314A,ALARM,ACK PNT,,Temperature of furnace top 7# tube,,
11:43:52,U300,TI_314A,PVHIGH,ACK,,Temperature of furnace top 7# tube ,,
outside skin,,,,,,,,
11:43:40,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2245.48,kg/hr
11:43:30,U300,FIC_4278,CHANGE,,,PIDA.OP,10,%
11:43:30,U300,FIC_4278,CHANGE,,,PIDA.OP,11,%
11:43:30,U300,FIC_4278,CHANGE,,,PIDA.OP,12,%
11:43:29,U300,FIC_4278,CHANGE,,,PIDA.OP,13,%
11:43:29,U300,FIC_4278,CHANGE,,,PIDA.OP,14,%
11:43:28,U300,FIC_4278,CHANGE,,,PIDA.OP,15,%
11:43:28,U300,FIC_4278,CHANGE,,,PIDA.OP,16,%
11:43:28,U300,FIC_4278,CHANGE,,,PIDA.OP,17,%
11:43:28,U300,FIC_4278,CHANGE,,,PIDA.OP,18,%
11:43:27,U300,FIC_4278,CHANGE,,,PIDA.OP,19,%
11:43:23,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:43:22,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.588,Nm3/hr
11:43:18,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:43:16,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.637,Nm3/hr
11:42:34,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,50567.5,Kg/hr
11:42:30,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,50567.5,Kg/hr
11:42:25,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.69,kg/hr
11:42:10,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,8400,
11:42:03,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,8400,
11:41:40,U300,TI_314A,PVHIGH,,H 00,Temperature of furnace top 7# tube ,,
outside skin,415.081,*C,,,,,,
11:40:30,U400,FIC_412,CHANGE,,,PIDA.OP,30,%
11:40:25,U400,FIC_412,CHANGE,,,PIDA.OP,30.0664,%
11:40:23,U400,FIC_412,CHANGE,,,PIDA.OP,31.0664,%
11:40:19,U400,FIC_412,CHANGE,,,PIDA.OP,32.0664,%
11:39:48,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.553,Nm3/hr
11:39:48,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:39:45,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.647,Nm3/hr
11:39:44,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:39:26,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:39:09,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:39:07,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.515,Nm3/hr
11:39:06,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:39:04,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.606,Nm3/hr
11:38:26,U400,FIC_412,CHANGE,,,PIDA.OP,33.0664,%
11:38:25,U400,FIC_412,CHANGE,,,PIDA.OP,34.0664,%
11:38:18,U100,FI_107,PVLOW,OK,L 00,Crude EDC from DC Ractor,6253.76,Kg/hr
11:37:57,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:37:40,U400,FIC_412,CHANGE,,,PIDA.OP,35.0664,%
11:37:39,U400,FIC_412,CHANGE,,,PIDA.OP,35.1664,%
11:37:38,U400,FIC_412,CHANGE,,,PIDA.OP,35.2664,%
11:37:38,U400,FIC_412,CHANGE,,,PIDA.OP,35.3664,%
11:37:37,U400,FIC_412,CHANGE,,,PIDA.OP,35.4664,%
11:37:38,U400,FIC_412,CHANGE,,,PIDA.OP,35.5664,%
11:37:37,U400,FIC_412,CHANGE,,,PIDA.OP,35.6664,%
11:37:36,U400,FIC_412,CHANGE,,,PIDA.OP,35.7664,%
11:37:35,U400,FIC_412,CHANGE,,,PIDA.OP,35.8664,%
11:37:35,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:37:35,U400,FIC_412,CHANGE,,,PIDA.OP,36.8664,%
11:37:34,U400,FIC_412,CHANGE,,,PIDA.OP,37.8664,%
11:37:32,U400,FIC_412,CHANGE,,,PIDA.OP,38.8664,%
11:37:32,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.532,Nm3/hr
11:37:32,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:37:31,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.627,Nm3/hr
11:37:29,U400,FIC_412,CHANGE,,,PIDA.OP,39.8664,%
11:37:05,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:37:02,U300,TI_335B,ALARM,ACK PNT,,Temperature Indication at AS-305B Sump,,
11:37:02,U300,TI_335B,PVLOW,ACK,,Temp Indication of QBS AS-305 Bottom,,
11:36:53,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:36:50,U300,TI_335B,PVLOW,,H 00,Temp Indication of QBS AS-305 Bottom,199.989,*C
11:36:11,U300,FIC_301B,CHANGE,,,PIDA.SP,32000,Kg/hr
11:36:03,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:36:04,U300,FIC_301B,CHANGE,,,PIDA.SP,32040,Kg/hr
11:36:03,U300,FIC_301B,CHANGE,,,PIDA.SP,31980,Kg/hr
11:36:02,U300,FIC_301B,CHANGE,,,PIDA.SP,31920,Kg/hr
11:36:02,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.583,Nm3/hr
11:36:02,U300,FIC_301B,CHANGE,,,PIDA.SP,31860,Kg/hr
11:36:01,U300,FIC_301B,CHANGE,,,PIDA.SP,31800,Kg/hr
11:36:00,U300,FIC_301B,CHANGE,,,PIDA.SP,31740,Kg/hr
11:36:00,U300,FIC_301B,CHANGE,,,PIDA.SP,31680,Kg/hr
11:36:01,U300,FIC_301B,CHANGE,,,PIDA.SP,31620,Kg/hr
11:36:00,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:35:59,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.628,Nm3/hr
11:36:00,U300,FIC_301B,CHANGE,,,PIDA.SP,31560,Kg/hr
11:35:55,U300,FIC_301A,CHANGE,,,PIDA.SP,34040,Kg/hr
11:35:56,U300,FIC_301A,CHANGE,,,PIDA.SP,33980,Kg/hr
11:35:55,U300,FIC_301A,CHANGE,,,PIDA.SP,33920,Kg/hr
11:35:54,U300,FIC_301A,CHANGE,,,PIDA.SP,33860,Kg/hr
11:35:55,U300,FIC_301A,CHANGE,,,PIDA.SP,33800,Kg/hr
11:35:53,U300,FIC_301A,CHANGE,,,PIDA.SP,33740,Kg/hr
11:35:53,U300,FIC_301A,CHANGE,,,PIDA.SP,33680,Kg/hr
11:35:53,U300,FIC_301A,CHANGE,,,PIDA.SP,33620,Kg/hr
11:35:52,U300,FIC_301A,CHANGE,,,PIDA.SP,33560,Kg/hr
11:35:46,U400,FIC_412,CHANGE,,,PIDA.OP,40.8664,%
11:35:45,U400,FIC_412,CHANGE,,,PIDA.OP,39.8664,%
11:35:44,U400,FIC_412,CHANGE,,,PIDA.OP,38.8664,%
11:35:44,U400,FIC_412,CHANGE,,,PIDA.OP,37.8664,%
11:35:44,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.517,Nm3/hr
11:35:43,U400,FIC_412,CHANGE,,,PIDA.OP,36.8664,%
11:35:43,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:35:38,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:35:38,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.604,Nm3/hr
11:35:33,U300,SOP_PP305T,PVLOW,ACK,,PP-305T SOP DP,,
11:35:19,U300,SOP_PP305T,PVLOW,,L 00,PP-305T SOP DP,148.756,kPaG
11:35:11,U200,LIC-256,ALARM,ACK PNT,,Level Control at MS-205B,,
11:35:11,U200,LIC-256,PVHIGH,ACK,,Level Control at MS-205B,,
11:35:03,U200,LIC-256,PVHIGH,,U 00,Level Control at MS-205B,65.0026,%
11:35:04,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:35:02,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.565,Nm3/hr
11:35:00,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.659,Nm3/hr
11:35:01,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:35:00,U800,LIC_5820,ALARM,ACK PNT,,PC-820 LEVEL,,
11:35:00,U800,LIC_5820,PVLOLO,ACK,,PC-820 LEVEL,,
11:34:57,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.SP,32187.3,Kg/h
11:34:56,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.SP,31951.1,Kg/h
11:34:54,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.SP,31714.9,Kg/h
11:34:44,VCMSVR,STATION 4,LEVEL,,,Security level,Oper,
11:34:26,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.9761,%
11:34:21,U400,PIC_404,CHANGE,,,PIDA.SP,50,Kpa
11:34:19,U400,PIC_404,CHANGE,,,PIDA.SP,52.5,Kpa
11:33:43,VCMSVR,TREND   29,CHANGE,,,Point ID 19,AI_406A,
11:33:37,VCMSVR,TREND   29,CHANGE,,,Point ID 18,AI_406,
11:33:17,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,850.2,kg/hr
11:33:12,VCMSVR,TREND   29,CHANGE,,,Plot 27 disabled,1,
11:33:11,VCMSVR,TREND   29,CHANGE,,,Plot 27 disabled,0,
11:33:09,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.5,Nm3/hr
11:33:08,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:33:05,U400,FIC_412,CHANGE,,,PIDA.SP,6003.23,Kg/hr
11:33:03,U400,FIC_412,CHANGE,,,PIDA.SP,6020.05,Kg/hr
11:33:04,U400,FIC_412,CHANGE,,,PIDA.SP,6036.87,Kg/hr
11:33:03,U400,FIC_412,CHANGE,,,PIDA.SP,6053.69,Kg/hr
11:33:02,U400,FIC_412,CHANGE,,,PIDA.SP,6070.51,Kg/hr
11:33:01,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:33:01,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.615,Nm3/hr
11:33:00,U400,FIC_412,CHANGE,,,PIDA.SP,5902.31,Kg/hr
11:33:00,U400,FIC_412,CHANGE,,,PIDA.SP,5734.11,Kg/hr
11:32:52,U400,FIC_412,CHANGE,,,pida.mode,AUTO,
11:32:50,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,798.214,kg/hr
11:32:46,VCMSVR,TREND   29,CHANGE,,,Plot 20 disabled,1,
11:32:46,U400,FIC_412,CHANGE,,,PIDA.OP,35.4936,%
11:32:46,VCMSVR,TREND   29,CHANGE,,,Plot 19 disabled,1,
11:32:44,VCMSVR,TREND   29,CHANGE,,,Plot 18 disabled,1,
11:31:15,U300,SOP_PP305A,PVHIGH,OK,L 00,PP-305A SOP DP,339.807,kPaG
11:30:18,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.552,Nm3/hr
11:30:19,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:30:18,VCMSVR,STATION 4,LEVEL,,,Security level,Engr,
11:30:15,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.648,Nm3/hr
11:30:14,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:29:14,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5800,Kg/h
11:29:14,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5775,Kg/h
11:28:58,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.SP,31478.7,Kg/h
11:28:57,AREA400_HTDC,FIC_4384,CHANGE,,,PIDA.SP,31242.5,Kg/h
11:28:56,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.499,Nm3/hr
11:28:56,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:28:50,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:28:50,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.606,Nm3/hr
11:28:03,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.2023,%
11:27:46,U400,LIC-4208B,CHANGE,,,PIDA.SP,50,%
11:27:45,U400,LIC-4208B,CHANGE,,,PIDA.SP,51,%
11:27:29,U400,LIC_413,PVLOW,OK,L 00,Level Control for AS-404/DCS,31.0004,%
11:27:12,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.9962,%
11:27:01,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:27:01,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.562,Nm3/hr
11:26:56,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:26:55,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.63,Nm3/hr
11:26:24,U300,FIC_301B,CHANGE,,,PIDA.SP,31500,Kg/hr
11:26:23,U300,FIC_301B,CHANGE,,,PIDA.SP,31440,Kg/hr
11:26:24,U300,FIC_301B,CHANGE,,,PIDA.SP,31380,Kg/hr
11:26:24,U300,FIC_301B,CHANGE,,,PIDA.SP,31320,Kg/hr
11:26:24,U300,FIC_301B,CHANGE,,,PIDA.SP,31260,Kg/hr
11:26:23,U300,FIC_301B,CHANGE,,,PIDA.SP,31200,Kg/hr
11:26:23,U300,FIC_301B,CHANGE,,,PIDA.SP,31140,Kg/hr
11:26:23,U300,FIC_301B,CHANGE,,,PIDA.SP,31080,Kg/hr
11:26:18,U300,FIC_301A,CHANGE,,,PIDA.SP,33500,Kg/hr
11:26:18,U300,FIC_301A,CHANGE,,,PIDA.SP,33440,Kg/hr
11:26:17,U300,FIC_301A,CHANGE,,,PIDA.SP,33380,Kg/hr
11:26:17,U300,FIC_301A,CHANGE,,,PIDA.SP,33320,Kg/hr
11:26:17,U300,FIC_301A,CHANGE,,,PIDA.SP,33260,Kg/hr
11:26:16,U300,FIC_301A,CHANGE,,,PIDA.SP,33200,Kg/hr
11:26:17,U300,FIC_301A,CHANGE,,,PIDA.SP,33140,Kg/hr
11:26:16,U300,FIC_301A,CHANGE,,,PIDA.SP,33080,Kg/hr
11:26:04,U800,PP809,OFFNRM,ACK,,,,
11:26:04,U800,PP815C,OFFNRM,ACK,,,,
11:26:00,U100,LIC_107,BADCTL,ACK,,MS-107 Level,,
11:26:00,U100,LIC_107,BADCTL,SHELVE,,MS-107 Level,33080,%
11:25:58,U400,LIC-4208B,CHANGE,,,PIDA.SP,52,%
11:25:51,U400,LIC-4208B,CHANGE,,,pida.mode,AUTO,
11:25:41,U400,FIC-4278C,CHANGE,,,PIDA.OP,35,%
11:25:41,U400,FIC-4278C,CHANGE,,,PIDA.OP,34,%
11:25:42,U400,FIC-4278C,CHANGE,,,PIDA.OP,33,%
11:25:40,U400,FIC-4278C,CHANGE,,,PIDA.OP,32,%
11:25:39,U400,FIC-4278C,CHANGE,,,PIDA.OP,31,%
11:25:34,U300,SOP_PP305A,ALARM,ACK PNT,,SOP of Recirculation Pump PP-305A,,
11:25:34,U300,SOP_PP305A,PVHIGH,ACK,,PP-305A SOP DP,,
11:25:28,U300,SOP_PP305A,PVHIGH,,L 00,PP-305A SOP DP,350.643,kPaG
11:25:05,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:25:02,U300,PI_4152,ALARM,ACK PNT,,DSQ AS-304A Sump PT,,
11:25:02,U300,PI_4152,BAD PV,ACK,,DSQ AS-304A Sump PT,,
11:24:12,U300,PI_4152,BAD PV,,L 00,DSQ AS-304A Sump PT,0,kPa
11:23:26,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:23:25,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.584,Nm3/hr
11:23:23,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:23:22,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.619,Nm3/hr
11:22:44,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:22:19,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.848,%
11:22:19,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.848,%
11:22:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:22:16,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.559,Nm3/hr
11:22:10,U100,LIC_107,BAD PV,ACK,,MS-107 Level,,
11:22:10,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.674,Nm3/hr
11:22:10,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:22:07,U100,LIC_107,BADCTL,,L 00,MS-107 Level,0,%
11:22:07,U100,LIC_107,BAD PV,,L 00,MS-107 Level,0,%
11:21:59,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.863,%
11:21:59,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.863,%
11:21:53,U800,PP815C,OFFNRM,,L 00,,TURE,
11:21:52,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:21:52,U800,PICA_MS801_1,PVLOW,OK,L 00,MS-801 and TT-801 vent  pressure,17.512,KPa
11:21:47,U100,LIC_107,BADCTL,,L 00,MS-107 Level,17.512,%
11:21:47,U100,LIC_107,BAD PV,,L 00,MS-107 Level,17.512,%
11:21:46,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.819,%
11:21:46,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.819,%
11:21:39,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:21:33,U300,PI_305A,PVLOLO,ACK,,Press MS_305A,,
11:21:31,U100,LIC_107,BADCTL,,L 00,MS-107 Level,0,%
11:21:31,U100,LIC_107,BAD PV,,L 00,MS-107 Level,0,%
11:21:29,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.801,%
11:21:30,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.801,%
11:21:26,U300,PI_305A,PVLOLO,,U 00,Press MS_305A,299.051,KPA
11:21:25,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5750,Kg/h
11:21:26,AREA400_HTDC,FIC_4398,CHANGE,,,PIDA.SP,5725,Kg/h
11:21:24,U100,LIC_107,BADCTL,,L 00,MS-107 Level,5725,%
11:21:25,U100,LIC_107,BAD PV,,L 00,MS-107 Level,5725,%
11:21:13,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.894,%
11:21:13,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.894,%
11:21:10,U100,LIC_107,BAD PV,ACK,,MS-107 Level,,
11:21:06,U100,LIC_107,BADCTL,,L 00,MS-107 Level,102.894,%
11:21:05,U100,LIC_107,BAD PV,,L 00,MS-107 Level,102.894,%
11:21:04,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.861,%
11:21:04,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.861,%
11:21:04,U100,LIC_107,BAD PV,ACK,,MS-107 Level,,
11:20:14,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.552,Nm3/hr
11:20:13,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:20:10,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.737,Nm3/hr
11:20:10,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:20:09,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.0243,%
11:19:59,U100,LIC_107,BADCTL,,L 00,MS-107 Level,26.0243,%
11:19:59,U100,LIC_107,BAD PV,,L 00,MS-107 Level,26.0243,%
11:19:43,U300,FI-376,PVLOW,OK,H 00,Flow at AS-304B Outlet,12027.9,kg/hr
11:19:43,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,102.356,%
11:19:44,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,102.356,%
11:19:43,U100,LIC_107,BADCTL,,L 00,MS-107 Level,102.356,%
11:19:43,U100,LIC_107,BAD PV,,L 00,MS-107 Level,102.356,%
11:19:43,U400,LIC-4208B,CHANGE,,,PIDA.OP,7,%
11:19:42,U400,LIC-4208B,CHANGE,,,PIDA.OP,6,%
11:19:41,U400,LIC-4208B,CHANGE,,,PIDA.OP,5,%
11:19:41,U400,LIC-4208B,CHANGE,,,PIDA.OP,4,%
11:19:41,U400,LIC-4208B,CHANGE,,,PIDA.OP,3,%
11:19:31,U100,LIC_107,BADCTL,OK,L 00,MS-107 Level,101.855,%
11:19:32,U100,LIC_107,BAD PV,OK,L 00,MS-107 Level,101.855,%
11:18:59,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,858.16,kg/hr
11:18:50,U800,PP815D,OFFNRM,OK,L 00,,FALSE,
11:18:49,U800,PP809,OFFNRM,,L 00,,TURE,
11:18:36,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.548,Nm3/hr
11:18:37,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:18:35,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
11:18:35,U800,PIC_5820,PVHIGH,SHELVE,,PC-820 pressure,15.0534,KPaG
11:18:32,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.711,Nm3/hr
11:18:33,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:17:56,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.507,Nm3/hr
11:17:55,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:17:53,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0534,KPaG
11:17:50,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.706,Nm3/hr
11:17:49,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:17:45,U900,PP_PI302A,PVLOW,OK,H 00,Nitrogen pressure DP of PP_302A,155.022,
11:17:04,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,798.916,kg/hr
11:16:08,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,28,%
11:16:08,U800,PICA_MF801_1,PVLOW,OK,H 00,MF-801 Vent sealing nitrogen/DCS,8.00838,KPa
11:15:50,U800,PICA_MF801_1,PVLOLO,OK,U 00,MF-801 Vent sealing nitrogen/DCS,5.14116,KPa
11:15:40,U800,PICA_MS801_1,PVLOW,SHELVE,,MS-801 and TT-801 vent  pressure,4.64846,KPa
11:15:39,U800,PICA_MS801_1,ALARM,ACK PNT,,MS-801 and TT-801 vent  pressure,,
11:15:39,U800,PICA_MS801_1,PVLOW,ACK,,MS-801 and TT-801 vent  pressure,,
11:15:32,AREA400_HTDC,FIC_4124,CHANGE,,,PIDA.SP,9645.95,Kg/h
11:15:31,AREA400_HTDC,FIC_4124,CHANGE,,,PIDA.SP,9632.49,Kg/h
